76000,28564015,城林都市更新股份有限公司
76000,43639866,瓦特汽車材料製造工業股份有限公司
75870,24685592,光力開發實業有限公司
75000,06568375,南緯水族企業行
75000,12647399,綴美有限公司
75000,13037254,毓山營造工程有限公司
75000,16578345,全超投資股份有限公司
75000,23022097,光裕醫藥有限公司
75000,23174431,和盛金屬家具有限公司
75000,24589319,凱德國際開發有限公司
75000,24618834,芯晨國際股份有限公司
75000,24744282,開寀建設股份有限公司
75000,25101976,紅耀食品有限公司
75000,27891125,旭昇旅館股份有限公司
75000,28294370,翰麗建設股份有限公司
75000,28330122,振北生活館有限公司
75000,28365846,阿曼特貿易有限公司
75000,28631823,南迴加油站股份有限公司
75000,31107415,三商福寶股份有限公司
75000,40702843,侑聖企業社
75000,45106400,峰華國際不動產有限公司
75000,53156298,匯旺不動產開發有限公司
75000,53859558,魔法村寵物用品有限公司
75000,53871618,台運營造興業有限公司
75000,54002693,昇運光電科技有限公司
75000,54538133,匯昌不動產開發有限公司
75000,57034748,東道實業股份有限公司
75000,80743497,初鹿加油站股份有限公司
75000,87916141,振發企業社
74000,45888875,御石有限公司
74000,55709801,台新服裝行
74000,80401040,柏豐企業有限公司
74000,85316830,小民參政歐巴桑聯盟
73600,83524117,邑柳水岸有限公司
73000,84239626,成功旗幟有限公司
72800,86761627,嘉義食品工業股份有限公司
72658,28592737,寶基生活館有限公司
72000,23262589,有而順機械股份有限公司
72000,24853160,綠活光電有限公司
72000,45107180,日美興業有限公司
72000,52370968,維泰塑膠工業社
72000,53647979,春豐建設有限公司
72000,53883086,博暘汽車有限公司
72000,55963768,力生斬板(股)公司
72000,80118023,薰衣草森林股份有限公司
72000,80755704,佳豐食品廠
72000,86076794,嘉興實業有限公司
72000,94755418,蕭氏企業有限公司
72000,97010617,喬盟營造股份有限公司
71820,73846498,日誠企業社
70000,00903056,潗億企業有限公司
70000,02486633,泳剛企業股份有限公司
70000,04264685,富富企業股份有限公司
70000,04283509,惠祥貿易股份有限公司
70000,04339460,志新貿易有限公司
70000,04807338,同暐企業有限公司
70000,04950925,丞泰企業有限公司
70000,05655061,瑞聯駕訓班
70000,05839152,明係事業股份有限公司
70000,06034386,合光機電工業有限公司
70000,06163873,廣明工業社
70000,07714137,利誼金屬股份有限公司
70000,08126951,露寶有限公司
70000,08478982,大坑休閒農場
70000,12610999,榮崧工業有限公司
70000,12648030,鷗群科技股份有限公司
70000,12735294,卡騰實業有限公司
70000,12902829,興中紙業股份有限公司
70000,12926343,山春企業有限公司
70000,12982436,麒麟峰溫泉股份有限公司
70000,12995306,聯荃實業有限公司
70000,12999653,唐采邑實業有限公司
70000,13043262,嘉風股份有限公司
70000,13057130,連強營造有限公司
70000,13097766,高瞻廣告股份有限公司
70000,13142782,呈汝生物科技股份有限公司
70000,13148322,高田股份有限公司
70000,13399262,直興服飾行
70000,13644455,高鉅企業行
70000,13860220,金元寶餃子大王
70000,14150253,保證責任雲林縣四湖有機肥生產合作社
70000,15574617,私立芃芃森林幼兒園
70000,16120451,好地方服飾有限公司
70000,16120614,中友船舶貨物裝卸承攬股份有限公司
70000,16259855,啟舜營造有限公司
70000,16272724,金鴻空調設備工程有限公司
70000,16277002,宏宥有限公司
70000,16286473,大輿出版社有限公司
70000,16502161,三井冷凍食品有限公司
70000,16706361,經國消防工程顧問股份有限公司
70000,16977172,呷尚寶有限公司
70000,16987989,環久國際開發有限公司
70000,16991610,輝映印刷事業有限公司
70000,18092831,陳記專業麵線店
70000,19789175,志暉企業社
70000,20360707,長昕企業行
70000,22077517,瑞正股份有限公司
70000,22118741,宏寅股份有限公司
70000,22137260,信譽木業有限公司
70000,22205978,毅源有限公司
70000,22240074,順彬工業有限公司
70000,22306238,鍵豐工業股份有限公司
70000,22378491,笛揚有限公司
70000,22497807,林神企業有限公司
70000,22525178,高煜企業股份有限公司
70000,22547200,和酆企業股份有限公司
70000,22552809,長基工程有限公司
70000,22574254,德峰行糧食有限公司
70000,22583845,盛翔紙器股份有限公司
70000,22596829,鉅煌工業有限公司
70000,22774680,成穩光學工業有限公司
70000,22911903,駿詮實業有限公司
70000,23090398,廣倫興業股份有限公司
70000,23170272,長耕國際股份有限公司
70000,23194823,和盈印鐵廠股份有限公司
70000,23251491,東日實業股份有限公司
70000,23268486,芳燦股份有限公司
70000,23330849,國聯機械實業股份有限公司
70000,23714319,耐頓鋼品有限公司
70000,23786609,高健雷射精機股份有限公司
70000,23805471,弘樺營造有限公司
70000,23864098,三升農機科技股份有限公司
70000,23938161,銅祥工業股份有限公司
70000,24212567,泰和昌企業有限公司
70000,24236821,倫宸實業股份有限公司
70000,24280234,炫星賓士汽車股份有限公司
70000,24290401,亞特力士股份有限公司
70000,24316514,宇慶有限公司
70000,24439831,岱豐建設股份有限公司
70000,24459603,欣達公寓大廈管理維護股份有限公司
70000,24530556,聖傑有限公司
70000,24598921,唯聚工程顧問有限公司
70000,24602039,金沪鮮貿易有限公司
70000,24630210,旭品科技工程有限公司
70000,24650947,摩尼寶庫投資有限公司
70000,24673195,百順食品有限公司
70000,24678353,寶興生活館有限公司
70000,24696514,根本投資股份有限公司
70000,24754422,宜大立餐飲事業有限公司
70000,24872639,通湛營造股份有限公司
70000,25057943,祐金企業有限公司
70000,25152030,總順建設有限公司
70000,25237050,高鴻工程行
70000,25465933,溪頭境廬山莊
70000,25759058,尚億企業社
70000,27290875,大東海補習班
70000,27401675,員投加油站股份有限公司
70000,27455897,美林植物保護有限公司
70000,27506565,玉豐螺絲實業股份有限公司
70000,27508058,永鴻環保科技股份有限公司
70000,27518627,元昌盛業工程有限公司
70000,27581590,百利中孝加油站有限公司
70000,27651130,上力食品有限公司
70000,27907885,磐興建設開發有限公司
70000,28136886,潤昱企業股份有限公司
70000,28298018,宏洋開發建設股份有限公司
70000,28363734,金德環保科技有限公司
70000,28533745,新英工業股份有限公司
70000,28552756,惠鑽銓國際有限公司
70000,28554142,大武山牧場科技股份有限公司
70000,28632718,佶昇國際有限公司
70000,28757667,蕃茄村企業有限公司
70000,28819262,台農有限公司
70000,28919430,居悅室內設計有限公司
70000,28952417,垣鉐企業有限公司
70000,29022714,寶強生活館有限公司
70000,30885338,小林鐘錶眼鏡股份有限公司
70000,31094544,西港企業有限公司
70000,34072805,長台企業有限公司
70000,34130994,立三企業有限公司
70000,34214728,福祥化工原料有限公司
70000,34510158,台灣牙板企業有限公司
70000,35855191,千勝鋼鐵有限公司
70000,36707803,生豐不動產企業社
70000,42591962,原林環保有限公司
70000,42809201,磐石康業管理顧問股份有限公司
70000,43866448,美加針織股份有限公司
70000,45118068,正暘農產股份有限公司
70000,45141568,銘鼎國際人力資源有限公司
70000,45165863,弼聖實業股份有限公司
70000,45893618,駿鴻開發有限公司
70000,50853019,朱希教育股份有限公司
70000,52238758,達音實業股份有限公司
70000,52495897,衛乙機械工業股份有限公司
70000,52559391,共茂工業股份有限公司
70000,52811542,世全駕訓班
70000,53032826,皇容金屬科技(股)公司
70000,53132677,全易建設有限公司
70000,53172776,承信堆高機有限公司
70000,53282350,佳瑩科技有限公司
70000,53314986,巨彥建設有限公司
70000,53355368,昊潤工程有限公司
70000,53470867,亞記建材股份有限公司
70000,53475271,旺慶不動產仲介經紀有限公司
70000,53635431,岩城建設有限公司
70000,53856855,吉慶不動產仲介經紀有限公司
70000,53972931,全鴻吉工程有限公司
70000,53980340,展慶不動產仲介經紀有限公司
70000,53991557,臻鼎興業有限公司
70000,54152881,禾騰技術有限公司
70000,54359454,迅泓錫業有限公司
70000,54615074,光祐地產事業有限公司
70000,54734183,猴硐坑休閒事業有限公司
70000,54802576,禾御建設股份有限公司
70000,54815903,昌發物流股份有限公司
70000,54895997,八糎米文旅國際有限公司
70000,55056800,民安化學工業股份有限公司
70000,55662876,德源昌實業有限公司
70000,55869905,瀚威國際有限公司
70000,56611030,冠珅金屬有限公司
70000,58110309,玉珍齋
70000,59080845,員林何醫院
70000,59653809,阿宗不動產仲介有限公司
70000,59676704,員林運輸股份有限公司
70000,60288196,泰中寶代購有限公司
70000,60316448,新聖興蜜餞廠
70000,61925118,昌憲工業股份有限公司
70000,63697006,金旺鑿井工程行
70000,66658081,東祐服裝公司
70000,70515950,唐融廢棄物清除股份有限公司
70000,70598939,琨慶鋼管鐵材有限公司
70000,70611475,芝柏山企業有限公司
70000,70982259,霖園小吃部
70000,72026471,振華興企業行
70000,73663672,光星機械股份有限公司
70000,73683494,展倚鋁業股份有限公司
70000,73730010,寶鎰工業股份有限公司
70000,76835121,中心體育用品社
70000,80082708,久丹奴企業有限公司
70000,80158495,應安有限公司
70000,80224072,亞洲室內裝修設計企業有限公司
70000,80229560,廣柏營造有限公司
70000,80242331,恆揚營造有限公司
70000,80248145,動力主義股份有限公司
70000,80321193,葫蘆墩開發建設公司
70000,80360580,王庭建設有限公司
70000,80457254,佑冠光電科技股份有限公司
70000,80551906,銘欣能源股份有限公司
70000,80591180,飛天科技股份有限公司
70000,80618370,協東建設股份有限公司
70000,80741239,國瑋興業有限公司
70000,80947561,草地人民宿
70000,81343511,安奎實業股份有限公司
70000,82006798,鴻利液化石油氣分裝場
70000,82782869,騰信科技股份有限公司
70000,82853575,撒凱納興業有限公司
70000,83042857,津綻實業股份有限公司
70000,83376018,翊捷營造有限公司
70000,83449700,剛健鋼鐵工業股份有限公司
70000,83529942,永隆傑崴有限公司
70000,83559987,萬豪建設有限公司
70000,84225073,常偉營造股份有限公司
70000,84236509,巨暉股份有限公司
70000,84237508,巨匠建設事業開發股份有限公司
70000,84406742,勵億塑膠股份有限公司
70000,84867060,國道加油站股份有限公司
70000,84886989,慶字建設股份有限公司
70000,85100254,玖和地產投資開發股份有限公司
70000,86035181,嘉洲汽車材料有限公司
70000,86085246,榮禧投資有限公司
70000,86497893,聯通興業有限公司
70000,86690187,紫龍城建設有限公司
70000,86692994,勤緯交通股份有限公司
70000,86787099,欣道實業股份有限公司
70000,88685560,柏超企業行
70000,89300037,立榮清潔有限公司
70000,89553784,久盛商品陳列架有限公司
70000,89615640,力吉捲門工程有限公司
70000,89707198,巧佳企業有限公司
70000,89719841,泰順人力仲介股份有限公司
70000,89732014,春井企業(股)公司
70000,89750477,英發國際股份有限公司
70000,90389707,安軒策略顧問股份有限公司
70000,90589846,禾石營造有限公司
70000,90721508,晨啟國際開發有限公司
70000,96898030,尚群環境維護事業有限公司
70000,96981488,永晉加油站有限公司
70000,97137039,鴻展建設股份有限公司
70000,97145045,主人廣播電台(股)公司
70000,97236072,金連城營造有限公司
70000,97273239,喜客萊有限公司
70000,97318377,龍和文具股份有限公司
70000,97339605,立可白實業有限公司
70000,97339773,鈞庭企業有限公司
70000,97481145,重曄實業有限公司
70000,97490854,國芳營造公司
70000,97571791,鉅舜工業股份有限公司
70000,97573030,鈺固金屬工業股份有限公司
69134,28065926,佛昌科技有限公司
