election,candidate,zip_file,election_id,candidate_id
"2018-11 > 鄉鎮市長 > 彰化縣 > 彰化市",張東正,/107年鄉(鎮、市)長選舉/彰化縣/張東正_1.zip,59cfc724-bfd4-45a8-b5d9-1a2bacb5b862,5a659ec4-1f78-4eaf-8ad5-2c930a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 埔心鄉",張乘瑜,/107年鄉(鎮、市)長選舉/彰化縣/張乘瑜_1.zip,59cfc74a-1b6c-4a96-9ed7-1a2bacb5b862,5a76f3fa-d948-4d50-b921-22a20a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 秀水鄉",梁禎祥,/107年鄉(鎮、市)長選舉/彰化縣/梁禎祥_1.zip,59cfc737-6e18-402f-851a-1a2bacb5b862,5a76fac2-e51c-4eb9-9c70-22750a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 鹿港鎮",許志宏,/107年鄉(鎮、市)長選舉/彰化縣/許志宏_1.zip,59cfc72b-974c-4f23-aed6-1a2bacb5b862,5a4362f9-e334-48e1-95bc-0ef80a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 福興鄉",許誠龍,/107年鄉(鎮、市)長選舉/彰化縣/許誠龍_1.zip,59cfc734-8dc8-4a78-8cd7-1a2bacb5b862,5b14fcbc-1fcc-432c-9b2c-5f5c0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 秀水鄉",陳文欣,/107年鄉(鎮、市)長選舉/彰化縣/陳文欣_1.zip,59cfc737-6e18-402f-851a-1a2bacb5b862,5add220e-1984-44e6-b374-33ae0a8c0003
"2018-11 > 村里長 > 臺中市 > 豐原區 > 南陽里",陳文彬,/107年鄉(鎮、市)長選舉/彰化縣/陳文彬_1.zip,59cfca13-3ff4-4e12-a665-1a2bacb5b862,5bec3398-8c54-4795-ab8c-2c77acb5b862
"2018-11 > 鄉鎮市長 > 彰化縣 > 二林鎮",陳光輝,/107年鄉(鎮、市)長選舉/彰化縣/陳光輝_1.zip,59cfc755-3640-428d-a552-1a2bacb5b862,5a6d9abe-80ec-48a2-97a8-6c280a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 埔鹽鄉",陳東松,/107年鄉(鎮、市)長選舉/彰化縣/陳東松_1.zip,59cfc747-41e4-4ff7-997d-1a2bacb5b862,5a76f655-f1c4-42fe-bba1-22750a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 田中鎮",陳信國,/107年鄉(鎮、市)長選舉/彰化縣/陳信國_1.zip,59cfc743-2310-42c1-bfc5-1a2bacb5b862,5b893e28-24a0-4beb-a7c0-799d0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 員林市",陳秋蓉,/107年鄉(鎮、市)長選舉/彰化縣/陳秋蓉_1.zip,59cfc73c-91fc-4135-b046-1a2bacb5b862,5a69cb8d-5eb4-40b5-8253-0d3c0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 花壇鄉",陳振欽,/107年鄉(鎮、市)長選舉/彰化縣/陳振欽_1.zip,59cfc738-87d8-48ad-8b80-1a2bacb5b862,5a7daccc-0038-45b6-a9b8-218b0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 福興鄉",粘勝傑,/107年鄉(鎮、市)長選舉/彰化縣/粘勝傑_1.zip,59cfc734-8dc8-4a78-8cd7-1a2bacb5b862,5b14fc23-6ae4-41bd-9d6e-5f9e0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 芬園鄉",曾世勇,/107年鄉(鎮、市)長選舉/彰化縣/曾世勇_1.zip,59cfc73a-5748-47b4-9743-1a2bacb5b862,5a659f96-743c-466d-aed0-3bc40a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 伸港鄉",曾煥彰,/107年鄉(鎮、市)長選舉/彰化縣/曾煥彰_1.zip,59cfc733-b4e4-4cc9-b640-1a2bacb5b862,5a6d9e21-57bc-4c5d-b467-6c280a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 二林鎮",曾萬火,/107年鄉(鎮、市)長選舉/彰化縣/曾萬火_1.zip,59cfc755-3640-428d-a552-1a2bacb5b862,5a6d9afa-3828-4511-86fc-6c280a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 員林市",游振雄,/107年鄉(鎮、市)長選舉/彰化縣/游振雄_1.zip,59cfc73c-91fc-4135-b046-1a2bacb5b862,5a69cb64-ab48-430b-8e93-0e440a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 大村鄉",游盛,/107年鄉(鎮、市)長選舉/彰化縣/游盛_1.zip,59cfc745-d840-4894-8df8-1a2bacb5b862,5a76f944-2698-4fc2-ac16-22750a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 彰化市",黃玉芬,/107年鄉(鎮、市)長選舉/彰化縣/黃玉芬_1.zip,59cfc724-bfd4-45a8-b5d9-1a2bacb5b862,5bec316d-2214-4ff6-8a6c-2c77acb5b862
"2018-11 > 鄉鎮市長 > 彰化縣 > 線西鄉",黃浚豪,/107年鄉(鎮、市)長選舉/彰化縣/黃浚豪_1.zip,59cfc732-8aac-4d91-8aa5-1a2bacb5b862,5a6d9dea-87a8-41eb-bd73-6e190a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 鹿港鎮",黃敦義,/107年鄉(鎮、市)長選舉/彰化縣/黃敦義_1.zip,59cfc72b-974c-4f23-aed6-1a2bacb5b862,5b83ed51-7eb4-404a-b5ba-3bfa0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 溪湖鎮",黃瑞珠,/107年鄉(鎮、市)長選舉/彰化縣/黃瑞珠_1.zip,59cfc740-654c-4010-87ed-1a2bacb5b862,5b251490-ad4c-47e0-bebe-41050a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 溪湖鎮",楊福建,/107年鄉(鎮、市)長選舉/彰化縣/楊福建_1.zip,59cfc740-654c-4010-87ed-1a2bacb5b862,5a76f9a8-a49c-4629-86b5-22750a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 永靖鄉",詹木根,/107年鄉(鎮、市)長選舉/彰化縣/詹木根_1.zip,59cfc74c-be94-4dfc-bf71-1a2bacb5b862,5a6d9d0e-418c-445a-917e-6c280a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 社頭鄉",劉錦昌,/107年鄉(鎮、市)長選舉/彰化縣/劉錦昌_1.zip,59cfc74e-2ce4-4550-b733-1a2bacb5b862,5a76fa8d-1318-44b1-9693-22a20a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 鹿港鎮",潘順良,/107年鄉(鎮、市)長選舉/彰化縣/潘順良_1.zip,59cfc72b-974c-4f23-aed6-1a2bacb5b862,5a4362b4-1aa4-4578-9a0b-0cfe0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 福興鄉",蔣煙燈,/107年鄉(鎮、市)長選舉/彰化縣/蔣煙燈_1.zip,59cfc734-8dc8-4a78-8cd7-1a2bacb5b862,5a76fd9a-f084-4cde-abf8-22a20a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 二林鎮",蔡詩傑,/107年鄉(鎮、市)長選舉/彰化縣/蔡詩傑_1.zip,59cfc755-3640-428d-a552-1a2bacb5b862,5b6509db-6118-4663-81d2-79a70a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 花壇鄉",賴世祥,/107年鄉(鎮、市)長選舉/彰化縣/賴世祥_1.zip,59cfc738-87d8-48ad-8b80-1a2bacb5b862,5ad71dbc-3894-4480-be1e-3a650a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 埤頭鄉",謝志能,/107年鄉(鎮、市)長選舉/彰化縣/謝志能_1.zip,59cfc75a-a3e0-4aa7-8e2a-1a2bacb5b862,5a6894c2-32d4-4e4d-8280-2b2a0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 埔鹽鄉",謝采芳,/107年鄉(鎮、市)長選舉/彰化縣/謝采芳_1.zip,59cfc747-41e4-4ff7-997d-1a2bacb5b862,5a76f5e8-1820-4393-ac75-22750a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 埔心鄉",謝采純,/107年鄉(鎮、市)長選舉/彰化縣/謝采純_1.zip,59cfc74a-1b6c-4a96-9ed7-1a2bacb5b862,5a76f4a5-4c84-4031-869d-22750a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 北斗鎮",顏宏霖,/107年鄉(鎮、市)長選舉/彰化縣/顏宏霖_1.zip,59cfc753-eb14-4c41-981b-1a2bacb5b862,5b87c570-91b8-45c6-add8-50220a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 花壇鄉",顧勝敏,/107年鄉(鎮、市)長選舉/彰化縣/顧勝敏_1.zip,59cfc738-87d8-48ad-8b80-1a2bacb5b862,5ad71d38-5b74-44b2-ae92-3a640a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 國姓鄉",丘埔生,/107年鄉(鎮、市)長選舉/南投縣/丘埔生_1.zip,59cfc77d-b0e8-4ee3-b2ef-1a2bacb5b862,5adc6be7-e6f8-473c-ba27-28930a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 仁愛鄉",江子信,/107年鄉(鎮、市)長選舉/南投縣/江子信_1.zip,59cfc783-7640-4769-8637-1a2bacb5b862,5adb3b04-296c-4dbe-9426-38dc0a8c0003
"2018-11 > 鄉鎮市民代表 > 臺東縣 > 關山鎮 > 第03選舉區[區域]",吳文忠,/107年鄉(鎮、市)長選舉/南投縣/吳文忠_1.zip,59cfc83b-7db0-4339-adca-1a2bacb5b862,5bec324e-2e50-4963-a08a-2c77acb5b862
"2018-11 > 鄉鎮市長 > 南投縣 > 集集鎮",吳正國,/107年鄉(鎮、市)長選舉/南投縣/吳正國_1.zip,59cfc773-d650-47b0-b475-1a2bacb5b862,5b763f67-d01c-4e71-90d4-40690a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 埔里鎮",吳國昌,/107年鄉(鎮、市)長選舉/南投縣/吳國昌_1.zip,59cfc769-e59c-475b-936c-1a2bacb5b862,5adc6cc1-5bd4-427d-873e-28930a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 南投市",宋懷琳,/107年鄉(鎮、市)長選舉/南投縣/宋懷琳_1.zip,59cfc765-80dc-4521-bf59-1a2bacb5b862,5adb3c0d-37fc-4bdc-8876-38dc0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 草屯鎮",周信利,/107年鄉(鎮、市)長選舉/南投縣/周信利_1.zip,59cfc76d-89b8-453c-bd7a-1a2bacb5b862,5b5b3de2-23fc-42be-85aa-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 草屯鎮",林永鴻,/107年鄉(鎮、市)長選舉/南投縣/林永鴻_1.zip,59cfc76d-89b8-453c-bd7a-1a2bacb5b862,5adc700f-946c-4fb4-87a7-2d910a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 國姓鄉",邱美玲,/107年鄉(鎮、市)長選舉/南投縣/邱美玲_1.zip,59cfc77d-b0e8-4ee3-b2ef-1a2bacb5b862,5adc6bc6-d434-4f8f-a865-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 南投市",張美蘭,/107年鄉(鎮、市)長選舉/南投縣/張美蘭_1.zip,59cfc765-80dc-4521-bf59-1a2bacb5b862,5b8abc3d-2ed0-4a10-9846-0fa00a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 竹山鎮",陳東睦,/107年鄉(鎮、市)長選舉/南投縣/陳東睦_1.zip,59cfc770-5e18-41c2-8e8a-1a2bacb5b862,5adc6f49-2064-44e2-95ae-2d910a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 水里鄉",陳癸佑,/107年鄉(鎮、市)長選舉/南投縣/陳癸佑_1.zip,59cfc77f-2c40-4943-b4b3-1a2bacb5b862,5adc6d37-9bfc-4ba9-8855-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 集集鎮",陳紀衡,/107年鄉(鎮、市)長選舉/南投縣/陳紀衡_1.zip,59cfc773-d650-47b0-b475-1a2bacb5b862,5adc707c-1d84-4dae-894b-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 竹山鎮",黃丹怡,/107年鄉(鎮、市)長選舉/南投縣/黃丹怡_1.zip,59cfc770-5e18-41c2-8e8a-1a2bacb5b862,5adc6e3e-4c4c-46ec-866f-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 埔里鎮",廖志城,/107年鄉(鎮、市)長選舉/南投縣/廖志城_1.zip,59cfc769-e59c-475b-936c-1a2bacb5b862,5adc6ce4-4068-463e-8633-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 中寮鄉",廖宜賢,/107年鄉(鎮、市)長選舉/南投縣/廖宜賢_1.zip,59cfc779-d198-4f50-ac21-1a2bacb5b862,5ad9dc27-8cd0-42f0-b41c-2f550a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 魚池鄉",劉啟帆,/107年鄉(鎮、市)長選舉/南投縣/劉啟帆_1.zip,59cfc77b-0a28-45ae-8811-1a2bacb5b862,5adc7536-54ec-43cb-9c8d-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 竹山鎮",蔡宜助,/107年鄉(鎮、市)長選舉/南投縣/蔡宜助_1.zip,59cfc770-5e18-41c2-8e8a-1a2bacb5b862,5adc6eb8-6524-47e6-a25b-2d910a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 中寮鄉",蕭同宏,/107年鄉(鎮、市)長選舉/南投縣/蕭同宏_1.zip,59cfc779-d198-4f50-ac21-1a2bacb5b862,5b5b3f3c-8f00-4393-a888-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 草屯鎮",簡景賢,/107年鄉(鎮、市)長選舉/南投縣/簡景賢_1.zip,59cfc76d-89b8-453c-bd7a-1a2bacb5b862,5adc6f8a-93d0-4b40-8b39-2b9f0a8c0003
"2018-11 > 鄉鎮市長 > 南投縣 > 南投市",藍明浩,/107年鄉(鎮、市)長選舉/南投縣/藍明浩_1.zip,59cfc765-80dc-4521-bf59-1a2bacb5b862,5b3719d1-11f0-4ecc-9aa4-44c40a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 溪口鄉",王梅蜂,/107年鄉(鎮、市)長選舉/嘉義縣/王梅蜂_1.zip,59cfc7c8-9ae8-49c0-ab80-1a2bacb5b862,5b5b42a2-d264-4335-9eee-22fc0a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 竹崎鄉",吳金輝,/107年鄉(鎮、市)長選舉/嘉義縣/吳金輝_1.zip,59cfc7dd-e990-46d1-b646-1a2bacb5b862,5b06fe24-dc24-42fe-aa53-797e0a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 朴子市",吳品叡,/107年鄉(鎮、市)長選舉/嘉義縣/吳品叡_1.zip,59cfc7bd-e24c-4898-918e-1a2bacb5b862,5b76f28a-882c-4176-b765-47470a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 中埔鄉",李碧菁,/107年鄉(鎮、市)長選舉/嘉義縣/李碧菁_1.zip,59cfc7da-2e48-4c83-9829-1a2bacb5b862,5b0384d9-2db8-4f0b-a52d-6c770a8c0003
"2018-11 > 鄉鎮市民代表 > 嘉義縣 > 大埔鄉 > 第02選舉區[區域]",林茂盛,/107年鄉(鎮、市)長選舉/嘉義縣/林茂盛_1.zip,59cfc7e5-eee4-41a0-ac8f-1a2bacb5b862,5bec31f2-760c-4045-b29e-2c77acb5b862
"2018-11 > 鄉鎮市長 > 嘉義縣 > 番路鄉",林清根,/107年鄉(鎮、市)長選舉/嘉義縣/林清根_1.zip,59cfc7e3-3038-454c-9628-1a2bacb5b862,5b07b310-d560-4932-a903-79f60a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 水上鄉",陳德榮,/107年鄉(鎮、市)長選舉/嘉義縣/陳德榮_1.zip,59cfc7d7-dfcc-4a8c-85d2-1a2bacb5b862,5b61726c-cb70-4483-a5b9-4e660a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 竹崎鄉",曾亮哲,/107年鄉(鎮、市)長選舉/嘉義縣/曾亮哲_1.zip,59cfc7dd-e990-46d1-b646-1a2bacb5b862,5b06fe5b-6328-4f3c-a264-797e0a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 義竹鄉",黃阿家,/107年鄉(鎮、市)長選舉/嘉義縣/黃阿家_1.zip,59cfc7d2-2938-45a4-a310-1a2bacb5b862,5b07b35a-567c-4053-b603-79f70a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 朴子市",黃基全,/107年鄉(鎮、市)長選舉/嘉義縣/黃基全_1.zip,59cfc7bd-e24c-4898-918e-1a2bacb5b862,5b03843d-93b8-461e-8764-6b020a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 太保市",黃榮利,/107年鄉(鎮、市)長選舉/嘉義縣/黃榮利_1.zip,59cfc7ba-89fc-4e13-81fb-1a2bacb5b862,5b0386a5-dd58-4248-a582-6c770a8c0003
"2018-11 > 縣市議員 > 基隆市 > 第07選區[區域]",楊秀玉,/107年鄉(鎮、市)長選舉/嘉義縣/楊秀玉_1.zip,59cfc881-4ab4-4968-bed6-1a2bacb5b862,5b77b272-3988-44a2-9d7a-5c440a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 溪口鄉",詹金繪,/107年鄉(鎮、市)長選舉/嘉義縣/詹金繪_1.zip,59cfc7c8-9ae8-49c0-ab80-1a2bacb5b862,5b038898-7250-4e88-8259-6b020a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 義竹鄉",顏蔡淑惠,/107年鄉(鎮、市)長選舉/嘉義縣/顏蔡淑惠_1.zip,59cfc7d2-2938-45a4-a310-1a2bacb5b862,5b07b339-3f2c-4638-b384-79f60a8c0003
"2018-11 > 鄉鎮市長 > 嘉義縣 > 中埔鄉",蘇佳男,/107年鄉(鎮、市)長選舉/嘉義縣/蘇佳男_1.zip,59cfc7da-2e48-4c83-9829-1a2bacb5b862,5b69d76d-f564-4ec8-bfb7-40a10a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 虎尾鎮",丁學忠,/107年鄉(鎮、市)長選舉/雲林縣/丁學忠_1.zip,59cfc792-9614-4160-a318-1a2bacb5b862,5b5b400a-183c-4de7-b5b2-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 斗南鎮",吳滄得,/107年鄉(鎮、市)長選舉/雲林縣/吳滄得_1.zip,59cfc78f-880c-4c09-a01f-1a2bacb5b862,5b55aab7-6320-4856-b4d0-60f40a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 水林鄉",李明遠,/107年鄉(鎮、市)長選舉/雲林縣/李明遠_1.zip,59cfc7b7-9c4c-462f-af74-1a2bacb5b862,5b5c8c85-9134-4820-8c7f-1a7f0a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 元長鄉",李榮章,/107年鄉(鎮、市)長選舉/雲林縣/李榮章_1.zip,59cfc7b0-c2bc-4b12-b507-1a2bacb5b862,5b5c4ef1-4c18-4d0c-8073-68700a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 斗南鎮",沈暉勛,/107年鄉(鎮、市)長選舉/雲林縣/沈暉勛_1.zip,59cfc78f-880c-4c09-a01f-1a2bacb5b862,5b55aaf9-508c-4238-97d9-60f40a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 口湖鄉",林哲凌,/107年鄉(鎮、市)長選舉/雲林縣/林哲凌_1.zip,59cfc7b5-0054-4f1a-aa48-1a2bacb5b862,5b5c7eac-16e4-4029-b1aa-12f80a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 大埤鄉",林朝寶,/107年鄉(鎮、市)長選舉/雲林縣/林朝寶_1.zip,59cfc7a1-aa8c-4945-87ef-1a2bacb5b862,5b8976db-2890-4405-9356-2d9b0a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 虎尾鎮",林新丁,/107年鄉(鎮、市)長選舉/雲林縣/林新丁_1.zip,59cfc792-9614-4160-a318-1a2bacb5b862,5b5b3fe3-78ac-4b67-9aad-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 斗六市",林聖爵,/107年鄉(鎮、市)長選舉/雲林縣/林聖爵_1.zip,59cfc787-255c-44b7-896a-1a2bacb5b862,5b55aa03-c214-464e-bda0-60f40a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 莿桐鄉",林靖焜,/107年鄉(鎮、市)長選舉/雲林縣/林靖焜_1.zip,59cfc7a2-8254-442e-8322-1a2bacb5b862,5b89ed3d-bbb0-40d3-a1e8-6f300a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 斗六市",林慧如,/107年鄉(鎮、市)長選舉/雲林縣/林慧如_1.zip,59cfc787-255c-44b7-896a-1a2bacb5b862,5b55a9d0-4254-4fe8-bf6d-557c0a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 斗南鎮",張有擇,/107年鄉(鎮、市)長選舉/雲林縣/張有擇_1.zip,59cfc78f-880c-4c09-a01f-1a2bacb5b862,5b55abc8-a484-470a-b816-60f40a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 東勢鄉",張健福,/107年鄉(鎮、市)長選舉/雲林縣/張健福_1.zip,59cfc7ab-1468-4ad5-8aa1-1a2bacb5b862,5b5c8b56-0ff4-4f2f-aa3d-1a7f0a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 北港鎮",張勝智,/107年鄉(鎮、市)長選舉/雲林縣/張勝智_1.zip,59cfc79b-1afc-4ac7-b297-1a2bacb5b862,5b5c4f48-566c-4d12-874b-69a20a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 土庫鎮",張榮麗,/107年鄉(鎮、市)長選舉/雲林縣/張榮麗_1.zip,59cfc799-6470-410b-8f77-1a2bacb5b862,5b5c88cc-1af4-45b9-883f-12f80a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 林內鄉",張維崢,/107年鄉(鎮、市)長選舉/雲林縣/張維崢_1.zip,59cfc7a4-ea38-4bec-9cb3-1a2bacb5b862,5b5c881f-18b4-4582-98e6-1a7f0a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 大埤鄉",張啓學,/107年鄉(鎮、市)長選舉/雲林縣/張啓學_1.zip,59cfc7a1-aa8c-4945-87ef-1a2bacb5b862,5bec31c4-971c-4d0e-b7d7-2c77acb5b862
"2018-11 > 鄉鎮市長 > 雲林縣 > 水林鄉",許山埜,/107年鄉(鎮、市)長選舉/雲林縣/許山埜_1.zip,59cfc7b7-9c4c-462f-af74-1a2bacb5b862,5b5c8cef-0cc4-4292-836b-1a7f0a8c0003
"2018-11 > 村里長 > 屏東縣 > 車城鄉 > 福興村",陳明章,/107年鄉(鎮、市)長選舉/雲林縣/陳明章_1.zip,59cfc81e-c9c0-4683-97ac-1a2bacb5b862,5bec3244-d374-41c3-953e-2c77acb5b862
"2018-11 > 鄉鎮市長 > 雲林縣 > 虎尾鎮",陳威成,/107年鄉(鎮、市)長選舉/雲林縣/陳威成_1.zip,59cfc792-9614-4160-a318-1a2bacb5b862,5b764240-7014-410b-a37a-40690a8c0003
"2018-11 > 村里長 > 彰化縣 > 永靖鄉 > 永北村",陳建名,/107年鄉(鎮、市)長選舉/雲林縣/陳建名_1.zip,59cfc74c-907c-4233-adf7-1a2bacb5b862,5be18989-61e0-40e9-ba41-01b50a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 虎尾鎮",陳獻堂,/107年鄉(鎮、市)長選舉/雲林縣/陳獻堂_1.zip,59cfc792-9614-4160-a318-1a2bacb5b862,5b5b406b-f01c-458c-9581-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 古坑鄉",黃意玲,/107年鄉(鎮、市)長選舉/雲林縣/黃意玲_1.zip,59cfc79e-20e4-452b-8065-1a2bacb5b862,5b5c7f53-7f2c-4ad1-a455-0c050a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 褒忠鄉",黃麗花,/107年鄉(鎮、市)長選舉/雲林縣/黃麗花_1.zip,59cfc7ad-fdec-493b-8b3b-1a2bacb5b862,5b5c8c0b-3fec-48d7-889b-1a7f0a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 莿桐鄉",廖秋蓉,/107年鄉(鎮、市)長選舉/雲林縣/廖秋蓉_1.zip,59cfc7a2-8254-442e-8322-1a2bacb5b862,5b5c87ec-4cfc-4488-8724-12f80a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 林內鄉",鄭麗疇,/107年鄉(鎮、市)長選舉/雲林縣/鄭麗疇_1.zip,59cfc7a4-ea38-4bec-9cb3-1a2bacb5b862,5b89e94f-acfc-4e89-ba23-6f300a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 北港鎮",蕭永義,/107年鄉(鎮、市)長選舉/雲林縣/蕭永義_1.zip,59cfc79b-1afc-4ac7-b297-1a2bacb5b862,5b5c4f70-a2ec-495f-950a-68700a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 西螺鎮",蕭澤梧,/107年鄉(鎮、市)長選舉/雲林縣/蕭澤梧_1.zip,59cfc795-91f0-4ddf-b325-1a2bacb5b862,5b5c7fb9-8e4c-42f0-a6eb-12f80a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 臺西鄉",戴進隆,/107年鄉(鎮、市)長選舉/雲林縣/戴進隆_1.zip,59cfc7ae-7108-4c2b-a193-1a2bacb5b862,5b6ef750-e8c8-4921-9a25-16640a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 西螺鎮",鍾美雲,/107年鄉(鎮、市)長選舉/雲林縣/鍾美雲_1.zip,59cfc795-91f0-4ddf-b325-1a2bacb5b862,5b89ec7b-5d40-48fc-8b25-6ee40a8c0003
"2018-11 > 鄉鎮市長 > 雲林縣 > 斗南鎮",簡慈坊,/107年鄉(鎮、市)長選舉/雲林縣/簡慈坊_1.zip,59cfc78f-880c-4c09-a01f-1a2bacb5b862,5b69af82-d0f8-4fbb-81e3-193b0a8c0003
"2018-11 > 鄉鎮市長 > 屏東縣 > 枋寮鄉",丁勇智,/107年鄉(鎮、市)長選舉/屏東縣/丁勇智_1.zip,59cfc812-f61c-40f5-8158-1a2bacb5b862,5b5d4231-df88-4b82-9d28-22a70a8c0003
"2018-11 > 鄉鎮市長 > 屏東縣 > 獅子鄉",方文振,/107年鄉(鎮、市)長選舉/屏東縣/方文振_1.zip,59cfc82a-80f0-4d2b-b88a-1a2bacb5b862,5b5d4e2c-4578-4b70-ad19-2eff0a8c0003
"2018-11 > 鄉鎮市長 > 屏東縣 > 新園鄉",方冠丁,/107年鄉(鎮、市)長選舉/屏東縣/方冠丁_1.zip,59cfc814-cc04-48d5-a815-1a2bacb5b862,5b37823f-41c8-4ad0-914a-0e1a0a8c0003
"2018-11 > 鄉鎮市長 > 屏東縣 > 長治鄉",古佳川,/107年鄉(鎮、市)長選舉/屏東縣/古佳川_1.zip,59cfc7fd-16a4-4427-baa7-1a2bacb5b862,5b5d4fdc-8dbc-45a5-a1d6-2d9b0a8c0003
"2018-11 > 鄉鎮市長 > 屏東縣 > 滿州鄉",古榮福,/107年鄉(鎮、市)長選舉/屏東縣/古榮福_1.zip,59cfc820-2688-4915-902f-1a2bacb5b862,5b93d5dd-0a48-451d-8695-79fd0a8c0003
